Q19_2,2008,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,3.6719759233251463,-0.28804458047228987,-0.7288613760326117,0.1053673047007245,1.5749195267072518,4.367410845811108,0.47971948363554323,0.29498694624995375,0.07115757555524502,0.9933541312341,0.14250929634438805,1.9238587639911429,2.7150809280844475
2,1.2347770769179125,0.3247982816481575,-0.8339341155508702,-0.8031453593199387,-0.2616542179886343,-0.6262321885961731,0.5510712044246863,-0.10086849100488053,0.07213499638797298,-0.15413792638855586,0.3120918108226936,1.059818747859603,0.6585874960247647
3,-0.13116853681944815,-0.7469436614380794,-0.14436371806127593,-0.45664967411786755,-0.5504820740597542,-0.5802934094579578,-0.17710731595766346,-0.5211594490779147,-0.284623607557742,0.3736693232845568,-0.26898487423409423,-0.5719853323797699,-0.11015398891579646
4,-0.7938598614090228,-0.4605593574487795,-0.25139129924499043,-0.7313049281144316,-0.5152949240815466,-0.8578809259527059,-0.45225128037059165,-0.8324679843017783,-0.6516451302471007,0.30573857540996174,0.03743655682612943,0.5813712502392538,-0.35793017001234095
5,-0.8163405405617664,0.5955438523138096,-0.7923937301599309,0.34923380246635716,-0.1326346680685401,-0.6951403573034961,1.0730139291014307,-0.48010777410333927,-0.3256752825323174,1.1678237498760455,-0.4854835886833431,-0.5045432949215389,0.38930805660820444
99,,,,,,-0.8686325551127138,-0.8686325551127138,-0.8686325551127138,-0.8686325551127138,-0.8686325551127138,-0.8686325551127138,-0.8686325551127138,-0.8686325551127138
