Q11,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,-0.13128399690647966,-0.020637685552261104,-0.1620030337402444,-0.13548900612823847,-0.13295316087236864,-0.1585042092732848,-0.14624227398540796,-0.16046226700250074,-0.14585708230097202,-0.1600770753180648,-0.15510168272743416,-0.15221274509416474,-0.1438027266506471,-0.12958273363355433
2,-0.10377489077634756,8.459581942453813,-0.16508456721573178,-0.14123478208774096,-0.16646483741829385,-0.1458249829939357,-0.13237537334571475,-0.16611174504089424,-0.13452602691714866,-0.08172266684239105,-0.12855555580839187,-0.1380569506911446,-0.1369655742519095,-0.1615857427487722
3,-0.07754975692766855,-0.10958486534992272,-0.15041518390013042,-0.16107215383619095,-0.0480504937612842,-0.09655254669317402,-0.1555189737189064,-0.16184253720506278,-0.16572655335645833,0.0779713856633349,-0.13966191604296094,-0.159114096106975,-0.09347101321768667,-0.046188733953177255
4,-0.02137596961409661,0.21747497404321123,-0.1467879622050255,-0.08570298091489556,-0.07446822345218118,-0.16771671039271058,-0.10875028336697823,-0.1013032441345504,-0.13282476364422335,-0.050265345946790746,-0.08130537585091879,-0.13853844029668952,-0.07141878928373013,-0.13715817009412745
9,,,,,-0.16771671039271058,-0.16771671039271058,-0.16771671039271058,-0.16771671039271058,-0.16771671039271058,-0.16771671039271058,-0.16771671039271058,-0.16771671039271058,-0.16771671039271058,-0.16771671039271058
99,,,,,,,-0.16771671039271058,-0.16771671039271058,0.1532763599705576,-0.16771671039271058,-0.16771671039271058,0.1532763599705576,0.07302809237974055,-0.16771671039271058
