Q2,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,0.42143054950913234,-0.5334264960973759,-0.28363918912911457,-0.5236410139687224,0.11602050202010354,-0.0905046734320053,0.2020297396772161,-0.6791786772767945,-0.08226426742892871,0.30245968783971305,-0.4855291362044928,-0.713685377414678,0.9256403918223856,-0.47677370482622394
2,-0.11368081531565846,0.3544772507341344,-0.7229558341681391,0.29370425646144405,0.49610922891201453,-0.43351157331007145,-0.5509373588539138,-0.43711675093641744,-0.27951898612757625,-0.5684482216104517,-0.17136365733719505,-0.6364315711358343,-0.6297362412583344,-0.7626127880579456
3,-0.3294764475212285,-0.701324768410063,-0.12192122131873513,0.3328461849760583,-0.10080518093585118,-0.5787487291142975,-0.360377970032766,-0.39797482242180326,-0.360377970032766,-0.7481920775525615,-0.3387469042746898,-0.054452897168544935,-0.016856044779507647,-0.4057002030496877
4,2.1431603787769626,0.16906811566490962,-0.6724833473992946,-0.7451019253014077,-0.303725178761614,-0.7023548191604475,-0.7234708595433315,-0.6729983727744869,-0.5596927902321828,0.32100060134663555,-0.11883106906758137,0.6650375519750862,0.4420315645168239,-0.015310968653930805
5,5.627307041952814,0.1618577604122175,-0.34389715802661264,-0.17908903796507944,-0.05033269416700661,0.76031724638566,2.296122915209073,-0.6688781697729486,0.565637654562974,1.073452674502573,3.3354441223471176,-0.5421819274756449,-0.7311962401712159,-0.2856992906298838
