Q25_4,2008,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,2.5885141766522497,-0.5528859970068675,0.6653476215363198,-0.2649111528655004,-0.08591399197324295,-0.6529138222113642,0.6600829991571356,1.1733836811275795,0.5284674396775346,-0.349145110932445,1.4397735735142922,0.6353392739749707,-0.22753233397329362
2,-0.27280808643427645,-0.3607272801666499,0.24575721791535157,0.23312212420530995,0.025169540227540286,2.5179682367711838,1.0923084964881453,1.3765981049640834,0.2694480186216797,-0.45970218089530984,-0.5481478368656018,-0.49866038650127176,2.640633938206172
3,-0.3859974675867333,-0.31281921651607514,-0.6002675984195237,-0.29176072699933897,-0.6834486320106316,-0.04116470175017862,-0.36388605359416026,-0.6571255201147114,-0.48444590607747484,-0.7129305173340622,-0.7497828739883505,-0.35019803540828176,0.22206641720902343
4,-0.7245126865682672,0.014640295469172242,0.2768184899525374,-0.13645436681340978,0.09413609339485125,-0.5307745830142944,0.19153160740975608,0.14151769480750753,-0.7876881551184756,0.02727538917921395,-0.706086508241123,0.6458685187333387,-0.06801427588401722
9,4.364271305151027,-0.7876881551184756,1.8182999225776246,-0.7876881551184756,-0.7876881551184756,-0.7876881551184756,-0.7876881551184756,-0.7876881551184756,-0.7876881551184756,-0.7876881551184756,-0.7876881551184756,-0.7876881551184756,-0.7876881551184756
99,,,,,,,,,,,-0.7876881551184756,-0.7876881551184756,-0.7876881551184756
