Q5_5,2008,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,-0.029823732236417298,0.4033508759754749,-0.262205489565974,-0.35697220890763703,-0.10863961762948365,0.019279815409262806,-0.2859753597638829,0.4305611221230812,0.21037706134245146,-0.0382682913856745,-0.21185089612040386,-0.13491157942717244,-0.11958626837852064
2,-0.3072431383620119,-0.46424938624819956,-0.4417305618501806,-0.4054502336533723,-0.022942980337022655,-0.2550119762166068,-0.41452031570257436,-0.5633947658894775,-0.14961136757587926,-0.41514583860251936,-0.4223393519518865,-0.497402099945283,-0.4345370485008134
3,0.3883383263767956,0.1715946415458632,-0.11989902982849317,0.28450152498593045,-0.2324931518185879,-0.5061594205445126,-0.34633831960857253,0.7514543697948511,0.4180506641241817,-0.17557056792359554,0.5906949845089936,-0.34884041120835246,-0.3241322566605261
4,4.548691133910796,1.2193454989536894,1.2747042755988194,-0.1352243408771449,-0.3832441707053258,-0.09863125123036412,-0.013247375387875649,0.6957828316997486,1.0933026346147776,0.9147158466804884,0.23258312429049785,0.7852326063918795,0.27824629598648076
9,-0.541188702941431,-0.5746541780884868,5.774403256352967,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868
99,,,,,,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868,-0.5746541780884868
