Q24_2,2007,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,0.14583333333333334,0.1665292662819456,0.19534497090606817,0.19666666666666666,0.2048293089092423,0.285,0.34,0.34,0.3016666666666667,0.275,0.14083333333333334,0.10666666666666667,0.11583333333333333,0.12833333333333333,0.19083333333333333
2,0.46416666666666667,0.3553173948887057,0.4937655860349127,0.4508333333333333,0.4021648626144879,0.43916666666666665,0.3458333333333333,0.3958333333333333,0.3933333333333333,0.31,0.4766666666666667,0.3516666666666667,0.37583333333333335,0.44583333333333336,0.44416666666666665
3,0.3016666666666667,0.3099752679307502,0.26184538653366585,0.31833333333333336,0.3488759367194005,0.245,0.29083333333333333,0.24416666666666667,0.275,0.3825,0.31166666666666665,0.38333333333333336,0.3433333333333333,0.3016666666666667,0.26166666666666666
4,0.085,0.1665292662819456,0.049044056525353284,0.034166666666666665,0.04412989175686927,0.030833333333333334,0.023333333333333334,0.02,0.03,0.03166666666666667,0.07083333333333333,0.15833333333333333,0.165,0.12416666666666666,0.1025
9,0.0033333333333333335,0.0016488046166529267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0008333333333333334
