Q10_4,2008,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,1.2993617089873835,1.7946228210631316,0.5174762682509144,-0.13215194369259925,-0.25958520061468704,0.5371741533902907,1.1972543043873511,0.5046123432619339,-0.022808581286265308,1.277653835568479,1.143788616151901,1.7801509054505287,5.967760487019577
2,0.4929544112406704,1.4991545439724863,0.12472455843110451,-0.3524466591288898,0.6075237431737777,0.48411046281074643,1.4199610057590752,1.6273917962063857,-0.18159765536899294,-0.24792726859342343,1.515234450208712,0.3462252668351119,-0.7323344439597193
3,0.018999174927921324,-0.2824990670013085,0.0013112780680731282,0.22080199819255242,-0.6873107064982875,-0.06220435156501787,-0.7194705189707388,-0.45053408716986587,-0.1679297350682012,-0.4907338527604298,0.3610991801036206,-0.10682609137054391,-0.10964007496188341
4,-0.5104317378998061,-0.7086165822612865,-0.5486215152108419,-0.7279124697447572,-0.7166565353793992,-0.551837496458087,-0.10763008668235526,-0.7250984861534178,-0.34038672945172055,-0.6061071800053484,-0.4794779183950719,-0.6531409057463082,-0.23988731547531067
5,0.17738625135474326,-0.024818569565793393,0.6308396072163047,-0.30259894979659047,-0.44370012701947,-0.08511821795163933,-0.5988712221990469,-0.6097251589084991,-0.7166565353793992,0.15045240840906549,1.873414361620637,-0.36450658880605896,-0.5839973089305383
9,,1.2559459621495745,-0.7291184627124742,-0.7291184627124742,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193
99,,,,,,,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193,-0.7323344439597193
