Q25_3,2008,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,-0.14371738289606215,2.1976344009568747,-0.19813074533656488,-0.06047632924311915,-0.037256456382035064,-0.2705066509337553,-0.17789002597463874,-0.14117634020560388,0.4755084341200938,-0.014737560814870486,0.12869991795341126,0.030037363834238846,-0.11331249277230297
2,-0.1741222730198213,0.5226491571361814,0.09978460457923108,-0.19935745560092405,0.9632133863646,-0.11331249277230297,-0.05662095412656181,-0.11331249277230297,7.845671324551667,-0.26437309961195954,-0.14546982613086096,-0.2220515954915685,-0.20435191882010062
3,-0.22284019494722795,0.037134758935174005,-0.25561088343796556,-0.2790060006225295,-0.28566528491476495,-0.24877635482225022,-0.2550851504675259,-0.27777929035817034,0.08962043381739801,-0.2746248925355325,-0.15931412768577147,-0.19304865995564838,-0.1799929578563973
4,-0.17140598600588322,-0.027267529943681902,-0.10306069984872998,0.14044128762656324,-0.1858636426929733,-0.07922747185546632,-0.17587471625462014,-0.23107667815078234,0.1563008989014924,-0.028406618046301114,-0.13022356998811138,-0.23703498514909827,-0.2641978552884796
9,,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293
99,,,,,,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293,-0.28855681625218293
