Q12,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,-0.4026395680417185,-0.15993810460176475,-0.29353971380828875,-0.267331368936571,-0.407759337737589,0.4970990063682758,4.081791088426899,0.01571875567798078,-0.29171122463119215,-0.05595802006420545,-0.17407842090464504,-0.3249897276543501,-0.3232831377557266,0.05106954643518146
2,-0.42458143816687755,-0.2986594835041592,-0.2858600592644831,-0.36387559748727083,-0.2574575273802494,-0.039014020356443774,-0.06424717100037665,-0.16042570171565718,-0.4054432514465999,-0.08338535772065427,-0.4236062439390927,-0.29122362751729974,-0.40788123701606205,-0.38971824452356923
3,-0.3204794543508451,0.016206352791873192,0.16041319922555747,-0.06461286883579598,1.2693309354954017,7.064910231220746,0.5537821708582701,-0.39130293514371967,-0.17444411874006432,-0.04096440881201342,-0.2397821320016491,-0.20382184485208282,0.3054733406085534,-0.20942921166184572
4,-0.4184864742432222,0.4667460860284725,-0.4279946179641245,-0.21881545610427486,-0.13836193231202498,-0.38301378420754845,-0.39873879113057914,-0.39959208607989083,-0.41714558218001807,0.0032850292737240322,-0.20613793114307186,-0.1370210402488208,-0.3520513674753796,-0.23173677962242406
5,-0.20430944196597525,0.4111600150447362,-0.035600840559196795,0.050094352207396636,-0.407759337737589,0.30535144133008024,1.2881034243802598,-0.36619168377825984,-0.31462828898413603,0.04399938828374134,-0.34912578479202505,0.05850540242204091,-0.1433598027294223,-0.21588987342092034
99,,,,,,,-0.43104209992595216,-0.43104209992595216,0.3816603896542446,-0.43104209992595216,-0.43104209992595216,-0.43104209992595216,-0.43104209992595216,-0.43104209992595216
