Q26_2,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1.0,-7.25,14.28,-5.65,-37.55,0.08,110.0,114.29,-86.67,116.67,-38.46,87.5,-46.67,-62.5,100.0
2.0,-46.04,136.32,-27.37,-30.73,86.0,-2.86,5.39,-18.6,-6.29,-22.56,-17.32,-28.57,30.67,29.59
3.0,-4.53,5.95,12.83,-4.37,-4.79,-4.04,0.0,1.4,4.29,-6.9,-1.99,-9.3,12.66,-5.41
4.0,39.72,-42.1,-12.92,44.27,-19.87,9.7,-13.08,30.97,-9.12,34.94,7.99,25.77,-19.68,1.52
9.0,-50.54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,,,,,,,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
