Q13,2007,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,0.014166666666666666,0.011541632316570486,0.02826267664172901,0.02666666666666667,0.02497918401332223,0.02666666666666667,0.0175,0.02,0.025,0.018333333333333333,0.04666666666666667,0.04416666666666667,0.021666666666666667,0.02,0.029166666666666667
2,0.11583333333333333,0.08244023083264633,0.18370739817123857,0.175,0.1823480432972523,0.18416666666666667,0.2683333333333333,0.2225,0.19,0.175,0.37166666666666665,0.38666666666666666,0.22583333333333333,0.225,0.1825
3,0.5483333333333333,0.4253915910964551,0.5187032418952618,0.54,0.5087427144046628,0.53,0.5475,0.4891666666666667,0.445,0.475,0.5,0.4658333333333333,0.5566666666666666,0.5608333333333333,0.5316666666666666
4,0.32166666666666666,0.4806265457543281,0.2684954280964256,0.25833333333333336,0.2839300582847627,0.25916666666666666,0.16666666666666666,0.2683333333333333,0.34,0.33166666666666667,0.08166666666666667,0.10333333333333333,0.19583333333333333,0.19416666666666665,0.25583333333333336
9,0.0,0.0,0.0008312551953449709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334
