Q20,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1.0,-15.66,6.14,-6.37,9.28,-11.46,2.96,-2.3,-16.7,-1.42,-14.83,14.61,-22.3,-0.32,10.76
2.0,23.99,-6.38,11.26,-9.28,3.72,8.12,-2.56,5.6,1.49,9.8,-3.57,8.33,1.71,-7.42
3.0,-10.2,5.96,-24.81,13.88,43.52,-40.13,31.87,44.17,-4.62,4.24,-16.28,25.69,-7.18,7.74
9.0,,0.0,102.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,,,,,,,0.0,0.0,150.0,0.0,0.0,0.0,-60.0,300.0
