Q21,2007,2008,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,0.53,0.6026380873866447,0.7058333333333333,0.6860949208992506,0.7616666666666667,0.7408333333333333,0.7775,0.7233333333333334,0.7291666666666666,0.7033333333333334,0.7108333333333333,0.6683333333333333,0.7608333333333334,0.79
2,0.115,0.09398186314921682,0.09583333333333334,0.09075770191507078,0.050833333333333335,0.045,0.03666666666666667,0.05333333333333334,0.0875,0.0475,0.05416666666666667,0.060833333333333336,0.0475,0.0525
3,0.23833333333333334,0.2019785655399835,0.14833333333333334,0.15986677768526228,0.11,0.09583333333333334,0.0875,0.11083333333333334,0.11416666666666667,0.2075,0.19833333333333333,0.18166666666666667,0.14416666666666667,0.10583333333333333
4,0.10083333333333333,0.07749381698268755,0.041666666666666664,0.05245628642797669,0.0725,0.10333333333333333,0.0875,0.10666666666666667,0.05416666666666667,0.04,0.035,0.07916666666666666,0.04083333333333333,0.043333333333333335
5,0.009166666666666667,0.016488046166529265,0.0075,0.00749375520399667,0.005,0.01,0.010833333333333334,0.005,0.011666666666666667,0.0016666666666666668,0.0016666666666666668,0.01,0.006666666666666667,0.005833333333333334
8,0.004166666666666667,0.004122011541632316,0.0,0.0033305578684429643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0025,0.0032976092333058533,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0008333333333333334,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0025
