Q21,2008,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,-0.2324726056740693,-0.17760423385372653,-0.40801921463592833,-0.27591677104501516,-0.4089846405330605,-0.3734247866553604,-0.3409221147852453,-0.4400391735574774,-0.39611229523796543,-0.43585566133657144,-0.35685164208792547,-0.23038084956361635,-0.3914460700684934
2,-0.1589393331758387,-0.4213742728795895,-0.36779313558875626,0.25474566374527924,-0.2683542681841468,-0.1550776295873102,0.27823769390882774,0.5776806263359769,0.28242120612973365,-0.2271627632398426,-0.2549992099404857,-0.10037016208315609,-0.28364017822207227
3,-0.2076933409810113,-0.02571055937160472,-0.32788886517396154,0.04878813902375805,-0.24582766391773042,-0.3130856680846022,-0.0239406118935291,-0.4046402239959659,0.8623203616737667,-0.38195271541336084,-0.3179127975702628,-0.12096591455530822,-0.025227846423038637
4,-0.08057893119194746,0.29078823057154535,-0.03633024424005816,0.1617429689882173,0.2312536335817307,-0.20656701076769046,-0.10069197071553353,0.3388986211119632,-0.03230763633534095,-0.2519420279329006,1.577379142816298,0.3260262758168682,-0.3545989816612838
5,0.8320703502302933,0.4240170043757794,-0.45178518863925166,0.08241714110719393,1.155970738718123,-0.3190391277835836,0.413397319507326,1.6922648245750218,0.9260384708844872,-0.4530724231687611,7.592143386265659,0.08322166268813733,-0.2519420279329006
8,-0.43585566133657144,-0.4530724231687611,-0.14413613608647938,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611
9,0.06021234547315489,0.7493655317093075,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611
99,,,,,,-0.4530724231687611,0.8877432436315794,4.37405706249189,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.4530724231687611,-0.050811632697040095
