Q26_3,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1.0,71.48,-45.71,28.89,-16.74,-19.93,-8.33,45.45,-31.25,36.36,-60.0,83.33,-36.36,-57.14,33.33
2.0,-30.69,24.41,35.63,-29.04,9.62,-14.91,5.84,12.41,24.54,-40.39,4.96,-14.17,-46.79,31.03
3.0,-6.28,10.77,-2.54,-0.21,-7.08,-3.93,4.53,0.84,-4.29,-3.18,5.08,-6.26,1.82,-5.96
4.0,37.53,-27.77,-15.71,31.44,15.96,15.61,-11.57,-5.3,-4.28,38.83,-11.14,18.38,10.12,4.49
9.0,-50.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,,,,,,,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
